url,address,lat,lon,ndvi_50m,ndvi_100m,ndvi_200m
https://www.redfin.com/MO/Saint-Louis/4668-Pershing-Pl-63108/home/93724629,4668 Pershing,38.6458091,-90.2611535,0.364614053192984,0.3425192141890908,0.37770834037676176
https://www.redfin.com/MO/Saint-Louis/1216-S-Boyle-Ave-63110/home/93726645,1216 S Boyle Ave,38.6259425,-90.2535939,0.2846109394696056,0.28341774913755724,0.2554757647535975
https://www.redfin.com/MO/Saint-Louis/3809-Cleveland-Ave-63110/home/93700310,3809 Cleveland Ave,38.6109581,-90.2437256,0.4250978934792614,0.3969941939091721,0.3785621045834558
https://www.redfin.com/MO/Saint-Louis/22-Benton-Pl-63104/home/93701242,22 Benton Pl,38.6188426,-90.2147566,0.45321849702150807,0.4432440106350551,0.3654780648876387
https://www.redfin.com/MO/Saint-Louis/3670-Flora-Pl-63110/home/93700277,3670 Flora Pl,38.6122819,-90.2429526,0.49416982939204546,0.4868229154735996,0.43192626222926683
https://www.redfin.com/MO/Saint-Louis/4416-Westminster-Pl-63108/home/93740238,4416 Westminster Pl,38.6460483,-90.2534483,0.4631302158925114,0.40629964425652243,0.3486031102613882
https://www.redfin.com/MO/Saint-Louis/919-S-Skinker-Blvd-63105/home/93787385,919 S Skinker Blvd S,38.634808,-90.3043814,0.44591610521919534,0.46370508318233605,0.47390644419646466
https://www.redfin.com/MO/Saint-Louis/4660-Pershing-Pl-63108/home/62716690,4660 Pershing Pl,38.6457629,-90.2608562,0.4433866341521734,0.354287919464084,0.37977616386109564
https://www.redfin.com/MO/Saint-Louis/3217-Lafayette-Ave-63104/unit-3217/home/62745668,3217 Lafayette Ave,38.6164961,-90.2329991,0.3001940606999028,0.3603138518276358,0.384744932559481
https://www.redfin.com/MO/Saint-Louis/3530-Magnolia-Ave-63118/home/93692362,3530 Magnolia Ave,38.6059275,-90.2404742,0.2829411143722828,0.2945415972583684,0.37263755736235116
https://www.redfin.com/MO/St-Louis/4101-W-Pine-Blvd-63108/unit-3-Picasso/home/167145581,4101 West Pine Blvd Unit 3 - Picasso,38.638865,-90.246407,0.27615568636544585,0.28936715843620747,0.23071018142462812
https://www.redfin.com/MO/Saint-Louis/3306-S-9th-St-63118/home/109007348,3306 S 9th St,38.5935935,-90.2142998,0.3568470834890023,0.29445088797705693,0.2776604234475375
https://www.redfin.com/MO/Saint-Louis/4925-Pershing-Pl-63108/home/93724384,4925 Pershing Pl,38.6466055,-90.2621612,0.42326100528417926,0.4483945245892082,0.416602015028687
https://www.redfin.com/MO/Saint-Louis/805-Allen-Ave-63104/home/93685716,805 Allen Ave,38.6073723,-90.2039597,0.20176048117023454,0.1946660484298883,0.20945210300087996
https://www.redfin.com/MO/Saint-Louis/2336-Macklind-Ave-63110/home/93768176,2336 Macklind Ave,38.6126424,-90.2777465,0.30742233759678494,0.3094004955963918,0.3094858945074957
https://www.redfin.com/MO/Saint-Louis/2910-Milton-Blvd-63104/home/93691197,2910 Milton Blvd,38.6091591,-90.2296144,0.5158353610650709,0.4149162746367346,0.4191806243209955
https://www.redfin.com/MO/Saint-Louis/4246-Cleveland-Ave-63110/home/93746803,4246 Cleveland Ave,38.6117125,-90.2561148,0.3365612974045647,0.34951484307118347,0.37979755424466294
https://www.redfin.com/MO/Saint-Louis/4136-W-Pine-Blvd-63108/home/93725498,4136 W Pine Blvd,38.6385387,-90.2477038,0.5472497898213892,0.4845058623386307,0.29731228766955936
https://www.redfin.com/MO/Saint-Louis/2012-Saint-Louis-Ave-63106/home/93688191,2012 Saint Louis Ave,38.6511004,-90.2035028,0.3935943162473172,0.4399185928854663,0.4699602610141204
https://www.redfin.com/MO/Saint-Louis/4349-Washington-Blvd-63108/home/103203274,4349 Washington Blvd,38.6477854,-90.2499307,0.39317995498895203,0.3968025350253775,0.3810817934000143
https://www.redfin.com/MO/Saint-Louis/6317-Mardel-Ave-63109/home/62721277,6317 Mardel Ave,38.5956632,-90.2972504,0.3473087499257163,0.3442166515092925,0.33073998936503785
https://www.redfin.com/MO/Saint-Louis/4363-McPherson-Ave-63108/home/93740332,4363 Mcpherson Ave,38.6446031,-90.2515368,0.47883555812726253,0.4934807515547448,0.4217205771055314
https://www.redfin.com/MO/Saint-Louis/1-Lenox-Pl-63108/home/93754478,1 Lenox Pl,38.6467353,-90.2587475,0.398307841242474,0.4154198376537845,0.41083502513744924
https://www.redfin.com/MO/Saint-Louis/1202-Sidney-St-63104/home/62757286,1202 Sidney St,38.6019927,-90.2124931,0.27021088860510906,0.2790536747232873,0.29609563611995393
https://www.redfin.com/MO/Saint-Louis/3235-S-Jefferson-Ave-63118/home/93694229,3235 S Jefferson Ave,38.5958688,-90.2252906,0.4008748999325834,0.2979984970994508,0.3294985129183235
https://www.redfin.com/MO/Saint-Louis/6142-Kingsbury-Ave-63112/home/93760370,6142 Kingsbury Ave,38.6523517,-90.29805,0.45108679436083426,0.4685997258477721,0.4183125465522488
https://www.redfin.com/MO/Saint-Louis/6151-Westminster-Pl-63112/home/93760453,6151 Westminster Pl,38.6537145,-90.2981909,0.461644707657551,0.45996839107904447,0.3756024736985691
https://www.redfin.com/MO/Saint-Louis/1727-Lafayette-Ave-63104/home/161387920,1727 Lafayette Ave,38.6138738,-90.211637,0.21021382940437486,0.27037066080074773,0.3237609491182304
https://www.redfin.com/MO/Saint-Louis/4013-Castleman-Ave-63110/home/93747130,4013 Castleman Ave,38.6152768,-90.2486431,0.2564795797180942,0.2965587691920916,0.3476687506461219
https://www.redfin.com/MO/Saint-Louis/3830-Olive-St-63108/home/176875144,3830 Olive St,38.6404951,-90.2383792,0.147322877156491,0.24003008402783058,0.21216386992887654
https://www.redfin.com/MO/Saint-Louis/3407-Hartford-St-63118/home/93692818,3407 Hartford St,38.6015064,-90.2381959,0.3527474936957547,0.3760384897845659,0.33819845376488905
https://www.redfin.com/MO/Saint-Louis/3500-Humphrey-St-63118/home/93693329,3500 Humphrey St,38.5977951,-90.2410975,0.2699077015345638,0.26960732700052964,0.2632859994626327
https://www.redfin.com/MO/Saint-Louis/3500-Halliday-Ave-63118/home/93692424,3500 Halliday,38.6048729,-90.2396472,0.3878697471628574,0.3778426160447377,0.35853131137613425
https://www.redfin.com/MO/Saint-Louis/6364-Murdoch-Ave-63109/home/93780200,6364 Murdoch Ave,38.5882516,-90.2998601,0.37637210561270174,0.34797588755185244,0.4328276797066202
https://www.redfin.com/MO/Saint-Louis/121-W-Steins-St-63111/home/103203734,121 W Steins St,38.5479412,-90.2585075,0.291505652850631,0.3119175090589849,0.2991888703033095
https://www.redfin.com/MO/Saint-Louis/6377-Murdoch-Ave-63109/home/93780202,6377 Murdoch Ave,38.5887445,-90.3001711,0.4147685392459063,0.4189450239849804,0.42514769042929296
https://www.redfin.com/MO/Saint-Louis/3145-Hawthorne-Blvd-63104/home/93691043,3145 Hawthorne Blvd,38.6102156,-90.2330775,0.6203713709547373,0.5646490182629359,0.5096871274147898
https://www.redfin.com/MO/Saint-Louis/14-Aberdeen-Pl-63105/home/93766508,14 Aberdeen Pl,38.6404226,-90.3046082,0.501468791966462,0.49602746235315187,0.4882556121592384
https://www.redfin.com/MO/Saint-Louis/3854-Shenandoah-Ave-63110/home/143286604,3854 Shenandoah Ave,38.6098563,-90.2455647,0.2271429834138188,0.24365169667738354,0.28926846712455334
https://www.redfin.com/MO/Saint-Louis/6-Arundel-Pl-63105/home/93769341,6 Arundel Pl,38.6392756,-90.3040267,0.4906253374780209,0.41585532710493844,0.4398038920000311
https://www.redfin.com/MO/Saint-Louis/4270-Delmar-Blvd-63108/home/103203752,4270 Delmar,38.6474994,-90.2479092,0.2835956379155493,0.3337068024302506,0.38996165178346015
https://www.redfin.com/MO/Saint-Louis/1224-S-9th-St-63104/home/93685451,1224 S 9th,38.6150819,-90.1986839,0.2936453286156465,0.27926877473339407,0.264143055996755
https://www.redfin.com/MO/Saint-Louis/2115-Arsenal-St-63118/home/93699049,2115 Arsenal St,38.5984009,-90.2215777,0.39399182636016084,0.4201546175554617,0.4447183649470769
https://www.redfin.com/MO/Saint-Louis/3125-Russell-Blvd-63104/home/93690016,3125 Russell Blvd,38.6126564,-90.2315327,0.4857873797430653,0.5192220170676889,0.4966426287099152
https://www.redfin.com/MO/Saint-Louis/3710-Utah-Pl-63116/home/93699899,3710 Utah Pl,38.597066,-90.245947,0.5351222811931492,0.46979568313296766,0.4051444238881222
https://www.redfin.com/MO/Saint-Louis/2326-Albion-Pl-63104/home/70101019,2326 Albion Pl,38.6166543,-90.2192949,0.29704329980292693,0.3537678661662372,0.40472044529008777
https://www.redfin.com/MO/Saint-Louis/5492-Pernod-Ave-63139/home/80168569,5492 Pernod Ave,38.5957249,-90.2851576,0.3480556661976856,0.35409023786530214,0.3803700489031515
https://www.redfin.com/MO/Saint-Louis/4617-Westminster-Pl-63108/home/93739880,4617 Westminster Pl,38.6484899,-90.2577775,0.42225875159936266,0.38622072950201064,0.32113354823015455
https://www.redfin.com/MO/Saint-Louis/6154-Kingsbury-Ave-63112/home/66186996,6154 Kingsbury Ave,38.652393,-90.2984829,0.4758056702002561,0.4662411382338764,0.4227623842729869
https://www.redfin.com/MO/Saint-Louis/5715-Walsh-St-63109/home/93768210,5715 Walsh St,38.5833955,-90.2914866,0.4191854343298685,0.3782179170918665,0.3482239000540191
https://www.redfin.com/MO/Saint-Louis/2628-Lafayette-Ave-63104/home/109314191,2628 Lafayette Ave,38.6145122,-90.2223089,0.28415151877140576,0.24046023999249802,0.23500769162838345
https://www.redfin.com/MO/Saint-Louis/2037-Geyer-Ave-63104/home/93690315,2037 Geyer Ave,38.6118347,-90.2159619,0.4943602221965295,0.38310325926936434,0.34938787281930217
https://www.redfin.com/MO/Saint-Louis/4101-W-Pine-Blvd-63108/unit-5/home/188992885,4101 W Pine Blvd #5,38.6390223,-90.2462712,0.17512878929970022,0.2564820763988125,0.220877598484209
https://www.redfin.com/MO/Saint-Louis/5072-Cates-Ave-63108/home/85688089,5072 Cates Ave,38.6551587,-90.2656752,0.514452289654406,0.48924660845169726,0.46791839541846675
https://www.redfin.com/MO/Saint-Louis/3451-Halliday-Ave-63118/home/93692530,3451 Halliday Ave,38.6052388,-90.2389492,0.39235145322085474,0.3738380719667122,0.3556436617732906
https://www.redfin.com/MO/Saint-Louis/3656-Russell-Blvd-63110/unit-B/home/93680520,3656 Russell Unit B,38.6134079,-90.2422581,0.32933050061996444,0.39009118130085435,0.40593468233988705
https://www.redfin.com/MO/Saint-Louis/1-Arundel-Pl-63105/home/93766512,1 Arundel Pl,38.6397347,-90.303504,0.453114547335781,0.4956325078024899,0.5150332333589519
https://www.redfin.com/MO/Saint-Louis/5893-Nina-Pl-63112/home/62721241,5893 Nina Pl,38.651699,-90.2922186,0.3556706965022969,0.38493584052115903,0.37228959138450357
https://www.redfin.com/MO/Saint-Louis/4352-Westminster-Pl-63108/home/93740318,4352 Westminster Pl,38.64495,-90.2509327,0.5098779172902719,0.44549614634721757,0.41396482468597184
https://www.redfin.com/MO/Saint-Louis/3522-Crittenden-St-63118/home/93692725,3522 Crittenden St,38.6032007,-90.2407306,0.5626023006785379,0.42500952606451076,0.33831506289473784
https://www.redfin.com/MO/Saint-Louis/1317-Shenandoah-Ave-63104/home/93686294,1317 Shenandoah Ave,38.6065338,-90.2123975,0.2602405979910357,0.28052762122156616,0.2833757439838123
https://www.redfin.com/MO/Saint-Louis/4263-Maryland-Ave-63108/home/109925963,4263 Maryland Ave,38.6422107,-90.2499947,0.2522381925478909,0.26851873529560205,0.2917631400351777
https://www.redfin.com/MO/Saint-Louis/6075-W-Cabanne-Pl-63112/home/93746082,6075 W Cabanne Pl,38.6600559,-90.2950403,0.44833785416815486,0.44168192756488256,0.39192946798501893
https://www.redfin.com/MO/Saint-Louis/2224-S-11th-St-63104/home/93686396,2224 S 11th St,38.6057248,-90.209229,0.3187509812292226,0.3120010221621477,0.2737427431258706
https://www.redfin.com/MO/Saint-Louis/2819-S-Kingshighway-Blvd-63139/home/93727935,2819 S Kingshighway Blvd,38.6068886,-90.2692624,0.28106197035735364,0.37509249637635944,0.4877988605880276
https://www.redfin.com/MO/Saint-Louis/7406-Virginia-Ave-63111/home/93710763,7406 Virginia Ave,38.5511007,-90.2601789,0.43411178139026224,0.35325633704096016,0.32999920960997914
https://www.redfin.com/MO/Saint-Louis/5112-Cabanne-Ave-63113/home/93744797,5112 Cabanne Ave,38.656357,-90.2669756,0.4412689316482018,0.45017868922201,0.44753779715710623
https://www.redfin.com/MO/Saint-Louis/6240-McPherson-Ave-63130/home/93760188,6240 Mcpherson Ave,38.6519614,-90.3018363,0.4861461241271888,0.5403287663671495,0.5160319298435265
https://www.redfin.com/MO/Saint-Louis/5872-Cabanne-Ave-63112/home/93723926,5872 Cabanne Ave,38.6588071,-90.2887558,0.4755322747317016,0.417736765310696,0.4255503628947113
https://www.redfin.com/MO/Saint-Louis/6202-Westminster-Pl-63130/home/93760179,6202 Westminster Pl,38.6531674,-90.3004069,0.49328430722888067,0.49092436187497407,0.4810933989719206
https://www.redfin.com/MO/Saint-Louis/4483-Laclede-Ave-63108/home/93725038,4483 Laclede Ave,38.6398001,-90.257999,0.44299136988346943,0.34730394127041103,0.30292009454506313
https://www.redfin.com/MO/Saint-Louis/2918-Accomac-St-63104/home/93691012,2918 Accomac St,38.61016,-90.2297888,0.5184703850214338,0.5136704316211199,0.46346168811135463
https://www.redfin.com/MO/Saint-Louis/4469-Westminster-Pl-63108/home/62742627,4469 Westminster Pl,38.6471421,-90.2546553,0.3060761507823835,0.2712798168800265,0.281595585451221
https://www.redfin.com/MO/Saint-Louis/4618-Maryland-Ave-63108/home/93724575,4618 Maryland Ave,38.6441555,-90.2599321,0.4709720004472599,0.3618673160981223,0.303813342400213
https://www.redfin.com/MO/Saint-Louis/4257-McPherson-Ave-63108/home/93725679,4257 Mcpherson Ave,38.6435575,-90.2492341,0.3606384965013205,0.40434609465908694,0.3794470512312413
https://www.redfin.com/MO/Saint-Louis/4731-Westminster-Pl-63108/home/173619560,4731 Westminster Pl,38.6492363,-90.2594187,0.4498331761222528,0.3715309474567381,0.2959055550646484
https://www.redfin.com/MO/Saint-Louis/4918-Tamm-Ave-63109/home/93780327,4918 Tamm Ave,38.586337,-90.2985873,0.3664511934352737,0.4647334827267677,0.4931433651480893
https://www.redfin.com/MO/Saint-Louis/6002-W-Cabanne-Pl-63112/home/93739649,6002 W Cabanne,38.6592324,-90.292511,0.46329461017043455,0.5483424652816659,0.5161745151983396
https://www.redfin.com/MO/Saint-Louis/4222-Hartford-St-63116/home/93749851,4222 Hartford St,38.6031973,-90.2589052,0.37979639472024274,0.38046587097109347,0.3843161511539936
https://www.redfin.com/MO/Saint-Louis/6234-Pershing-Ave-63130/home/93760148,6234 Pershing Ave,38.6498612,-90.3020006,0.46690322576317755,0.43628382133606175,0.4108461929205673
https://www.redfin.com/MO/Saint-Louis/6142-Westminster-Pl-63112/home/93760333,6142 Westminster Pl,38.6532515,-90.2980312,0.487858833258197,0.4668408623208247,0.42100746380792387
https://www.redfin.com/MO/Saint-Louis/6515-Odell-St-63139/home/93743834,6515 Odell St,38.6099774,-90.2987246,0.5019683147560476,0.5339454635757502,0.4917889824801425
https://www.redfin.com/MO/Saint-Louis/4373-McPherson-Ave-63108/home/93740336,4373 Mcpherson Ave,38.6447305,-90.25186,0.46673730463464413,0.4740923452707789,0.4281761664039974
https://www.redfin.com/MO/Saint-Louis/4534-Pershing-Pl-63108/home/93724621,4534 Pershing Pl,38.6452049,-90.2583919,0.5054573062870752,0.4689828093726586,0.4300105848631989
https://www.redfin.com/MO/Saint-Louis/3407-Giles-Ave-63116/home/93730338,3407 Giles,38.5960486,-90.2462166,0.34592607247282237,0.3026644232051939,0.38129577493914757
https://www.redfin.com/MO/Saint-Louis/5605-Chamberlain-Ave-63112/home/93681462,5605 Chamberlain Ave,38.6617137,-90.2811971,0.49877065926727826,0.5041541522038591,0.4794414806328518
https://www.redfin.com/MO/Saint-Louis/5089-Westminster-Pl-63108/home/93749498,5089 Westminster Pl,38.6499795,-90.2671047,0.579371010504609,0.5173902009677999,0.47013677813508753
https://www.redfin.com/MO/Saint-Louis/6643-Villa-Ave-63139/home/93750136,6643 Villa Ave,38.625903,-90.3000456,0.42563736825150833,0.4834404060897144,0.45529623782456147
https://www.redfin.com/MO/Saint-Louis/6424-Southland-Ave-63109/home/93774316,6424 Southland Ave,38.5743712,-90.2954303,0.27575185684126696,0.2682679532892599,0.3377843246079224
https://www.redfin.com/MO/Saint-Louis/1835-Lafayette-Ave-63104/home/93697465,1835 Lafayette Ave,38.6141736,-90.213091,0.26572035990913456,0.2577799441012978,0.34885557311405596
https://www.redfin.com/MO/Saint-Louis/4617-Maryland-Ave-63108/home/93672243,4617 Maryland Ave,38.6446263,-90.2596859,0.4949076749715623,0.4044593562768676,0.3516267806929467
https://www.redfin.com/MO/Saint-Louis/2713-Utah-St-63118/home/93694189,2713 Utah St,38.5956015,-90.2278812,0.35297947543809194,0.314304159115632,0.3035476545077359
https://www.redfin.com/MO/Saint-Louis/3716-Arsenal-St-63116/home/93699835,3716 Arsenal St,38.6028643,-90.2452647,0.40032991171382304,0.47246289179656065,0.5236715382071766
https://www.redfin.com/MO/Saint-Louis/6229-San-Bonita-Ave-63105/home/62724448,6229 San Bonita Ave,38.6356485,-90.3049938,0.4612678241598628,0.3936112212153013,0.4042859476560967
https://www.redfin.com/MO/Saint-Louis/2017-Allen-Ave-63104/home/109919979,2017 Allen Ave,38.6106954,-90.2155078,0.29193659108788383,0.2921167696782243,0.3207927621267916
https://www.redfin.com/MO/Saint-Louis/4622-Tower-Grove-Pl-63110/home/62757152,4622 Tower Grove Pl,38.6111723,-90.2663011,0.5255460998935602,0.5056560406071952,0.42029155760123094
https://www.redfin.com/MO/Saint-Louis/2810-Park-Ave-63104/home/93682320,2810 Park Ave,38.6187723,-90.2254343,0.34496678382952745,0.31324581384258143,0.3499847422543422
https://www.redfin.com/MO/Saint-Louis/3953-Lafayette-Ave-63110/home/103204037,3953 Lafayette Ave,38.6180976,-90.2468748,0.43154455901403965,0.3881579329333794,0.36950489694732064
https://www.redfin.com/MO/Saint-Louis/4410-Louisiana-Ave-63111/home/93706036,4410 Louisiana Ave,38.5771118,-90.243853,0.3663319023371877,0.35006812507165525,0.3636892234421294
https://www.redfin.com/MO/Saint-Louis/605-Fassen-St-63111/home/93708324,605 Fassen St,38.5664504,-90.2473872,0.3436751038409169,0.3577450856144879,0.33483849992937953
https://www.redfin.com/MO/Saint-Louis/5357-Lindell-Blvd-63112/home/93723615,5357 Lindell Blvd,38.6457396,-90.2771619,0.5801099864969391,0.5782242287019294,0.5342403763602267
https://www.redfin.com/MO/Saint-Louis/40-Waterman-Pl-63112/home/93724354,40 Waterman Pl,38.6486808,-90.2756618,0.5040846495146142,0.4533638169494017,0.41895481380021016
https://www.redfin.com/MO/Saint-Louis/2705-Lemp-Ave-63118/home/93697303,2705 Lemp Ave,38.6017635,-90.2161965,0.24521486660334454,0.29714171467402545,0.3442199007480338
https://www.redfin.com/MO/Saint-Louis/1926-Withnell-Ave-63118/home/93693991,1926 Withnell Ave,38.5950712,-90.2190841,0.33240328177285844,0.3582127799266695,0.3955522555298484
https://www.redfin.com/MO/Saint-Louis/4210-Wyoming-St-63116/home/80167991,4210 Wyoming St,38.6003091,-90.2588686,0.43405139175440216,0.4175877573630428,0.38449000966984453
https://www.redfin.com/MO/Saint-Louis/4012-Hartford-St-63116/home/93749776,4012 Hartford St,38.6026667,-90.2531463,0.33955248425904866,0.35610825012032343,0.43148059537024497
https://www.redfin.com/MO/Saint-Louis/3814-Fairview-Ave-63116/home/93730411,3814 Fairview Ave,38.5952077,-90.2479609,0.37045649615768445,0.353291393344484,0.35138071696940776
https://www.redfin.com/MO/Saint-Louis/3402-Longfellow-Blvd-63104/home/93748658,3402 Longfellow Blvd,38.6111943,-90.2357632,0.5469892584634495,0.5280015783851723,0.5022318503272692
https://www.redfin.com/MO/Saint-Louis/2805-Russell-Blvd-63104/home/93671782,2805 Russell,38.6120315,-90.2265321,0.28761838153999425,0.2944226556563941,0.33058329930353864
https://www.redfin.com/MO/Saint-Louis/4040-Hartford-St-63116/home/62688221,4040 Hartford,38.6027257,-90.2540951,0.41654574452253756,0.3702437822577223,0.41275471208057724
https://www.redfin.com/MO/Saint-Louis/1040-Lami-St-63104/home/93686072,1040 Lami St,38.6043672,-90.2095325,0.31775522638369896,0.32033305040637616,0.30958267401068756
https://www.redfin.com/MO/University-City/6208-Washington-Ave-63130/home/93760194,6208 Washington Ave,38.6542624,-90.3004071,0.5230069285715323,0.4678402346877445,0.3864060143777403
https://www.redfin.com/MO/Saint-Louis/6405-Hancock-Ave-63139/home/93743262,6405 Hancock Ave,38.6009623,-90.297494,0.4780750668374366,0.4478935422431956,0.3772863685974488
https://www.redfin.com/MO/Saint-Louis/3147-Garden-Hill-Ln-63139/home/93674318,3147 Garden Hl,38.605132,-90.2855884,0.30903124807941557,0.33150723297910006,0.37459245220268894
https://www.redfin.com/MO/Saint-Louis/1415-S-Cardinal-Ave-63104/home/103202863,1415 S Cardinal Ave,38.6204133,-90.2293947,0.3995047343364933,0.37860118986076635,0.36799802585950203
https://www.redfin.com/MO/Saint-Louis/4504-Pershing-Pl-63108/home/93724626,4504 Pershing Pl,38.6451262,-90.2573162,0.3764952035215997,0.4317714506101306,0.4008306313748228
https://www.redfin.com/MO/St-Louis/1615-Carroll-St-63104/home/62747707,1615 Carroll St,38.6151399,-90.209812,0.2869854332834658,0.2723169547370137,0.23029451639855608
https://www.redfin.com/MO/Saint-Louis/4118-S-Compton-Ave-63118/home/93705255,4118 S Compton Ave,38.5815554,-90.2392947,0.3559929042789655,0.41232509846017185,0.3982921242169492
https://www.redfin.com/MO/Saint-Louis/2135-S-Jefferson-Ave-63104/home/93690706,2135 S Jefferson Ave,38.6100794,-90.2222789,0.29352594368740004,0.2709520903434292,0.2907015414999082
